report_run_id,report_date,rank,risk_id,cluster_id,event_type,primary_asset_or_service,title,risk_category,business_function,score_used,likelihood_used,impact_used,evidence_strength,confidence,internal_signals_used,internal_outage_refs,recommended_actions_top,framework_mapping,executive_summary
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,87,RISK-OUTAGE_APPLICATION-APPLICATIONS-F9AF8D8A,CL-000110,OUTAGE_APPLICATION,applications,Critical application outage disrupts business operations,Technology,Transportation & Logistics,8,2,4,Weak,Low,False,,Add high-availability design or failover | Improve monitoring and alerting,NIST CP-2; NIST CP-10; ISO22301 8.4,"Risk signal (Weak): OUTAGE_APPLICATION affecting applications in Transportation & Logistics. Evidence window: 2026-01-15 to 2026-01-15 across 1 source(s). Representative sources: T-Mobile, AT&T troll Verizon outage that sparked mass chaos among rival carrier’s users: ‘Keeping our customers connected’ - AOL.com"
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,88,RISK-OUTAGE_APPLICATION-APPLICATIONS-B2FE743F,CL-000118,OUTAGE_APPLICATION,applications,Critical application outage disrupts business operations,Technology,Physical Infrastructure,8,2,4,Weak,Low,False,,Add high-availability design or failover | Improve monitoring and alerting,NIST CP-2; NIST CP-10; ISO22301 8.4,Risk signal (Weak): OUTAGE_APPLICATION affecting applications in Physical Infrastructure. Evidence window: 2026-01-26 to 2026-01-26 across 1 source(s). Representative sources: TikTok suffers data center outage in US - Data Center Dynamics
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,89,RISK-OUTAGE_APPLICATION-APPLICATIONS-B2FE743F,CL-000119,OUTAGE_APPLICATION,applications,Critical application outage disrupts business operations,Technology,Physical Infrastructure,8,2,4,Weak,Low,False,,Add high-availability design or failover | Improve monitoring and alerting,NIST CP-2; NIST CP-10; ISO22301 8.4,Risk signal (Weak): OUTAGE_APPLICATION affecting applications in Physical Infrastructure. Evidence window: 2026-01-27 to 2026-01-27 across 1 source(s). Representative sources: Oracle says data center outage causing issues faced by US TikTok users - Reuters
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,90,RISK-OUTAGE_APPLICATION-APPLICATIONS-B2FE743F,CL-000121,OUTAGE_APPLICATION,applications,Critical application outage disrupts business operations,Technology,Physical Infrastructure,8,2,4,Weak,Low,False,,Add high-availability design or failover | Improve monitoring and alerting,NIST CP-2; NIST CP-10; ISO22301 8.4,Risk signal (Weak): OUTAGE_APPLICATION affecting applications in Physical Infrastructure. Evidence window: 2026-01-29 to 2026-01-29 across 1 source(s). Representative sources: Oracle Data Center Power Outage Disrupts TikTok For Users In US Days After App's High-Stakes Joint Venture Deal - Yahoo Finance
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,91,RISK-OUTAGE_APPLICATION-APPLICATIONS-B2FE743F,CL-000135,OUTAGE_APPLICATION,applications,Critical application outage disrupts business operations,Technology,Physical Infrastructure,8,2,4,Weak,Low,False,,Add high-availability design or failover | Improve monitoring and alerting,NIST CP-2; NIST CP-10; ISO22301 8.4,Risk signal (Weak): OUTAGE_APPLICATION affecting applications in Physical Infrastructure. Evidence window: 2026-03-01 to 2026-03-01 across 1 source(s). Representative sources: Updated: AWS Middle East Outage After Data Centers Hit by Drone Strikes - Data Center Knowledge
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,92,RISK-OUTAGE_APPLICATION-APPLICATIONS-2C0420ED,CL-000137,OUTAGE_APPLICATION,applications,Critical application outage disrupts business operations,Technology,Identity & Access Management,8,2,4,Weak,Low,False,,Add high-availability design or failover | Improve monitoring and alerting,NIST CP-2; NIST CP-10; ISO22301 8.4,Risk signal (Weak): OUTAGE_APPLICATION affecting applications in Identity & Access Management. Evidence window: 2026-03-02 to 2026-03-02 across 1 source(s). Representative sources: Is Claude Down? Anthropic Confirms Major Outage - Dataconomy
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,93,RISK-OUTAGE_APPLICATION-APPLICATIONS-2A703313,CL-000144,OUTAGE_APPLICATION,applications,Critical application outage disrupts business operations,Technology,Order Processing,8,2,4,Weak,Low,False,,Add high-availability design or failover | Improve monitoring and alerting,NIST CP-2; NIST CP-10; ISO22301 8.4,"Risk signal (Weak): OUTAGE_APPLICATION affecting applications in Order Processing. Evidence window: 2026-03-03 to 2026-03-03 across 1 source(s). Representative sources: As Claude expands into finance, outage raises risk questions - CFO.com"
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,94,RISK-OUTAGE_APPLICATION-APPLICATIONS-4C1C3243,CL-000154,OUTAGE_APPLICATION,applications,Critical application outage disrupts business operations,Technology,IT Operations,8,2,4,Weak,Low,False,,Add high-availability design or failover | Improve monitoring and alerting,NIST CP-2; NIST CP-10; ISO22301 8.4,Risk signal (Weak): OUTAGE_APPLICATION affecting applications in IT Operations. Evidence window: 2026-03-11 to 2026-03-11 across 1 source(s). Representative sources: Stryker investigating cyberattack that caused widespread outage - MedTech Dive
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,95,RISK-OUTAGE_APPLICATION-APPLICATIONS-4C1C3243,CL-000155,OUTAGE_APPLICATION,applications,Critical application outage disrupts business operations,Technology,IT Operations,8,2,4,Weak,Low,False,,Add high-availability design or failover | Improve monitoring and alerting,NIST CP-2; NIST CP-10; ISO22301 8.4,Risk signal (Weak): OUTAGE_APPLICATION affecting applications in IT Operations. Evidence window: 2026-03-11 to 2026-03-11 across 1 source(s). Representative sources: Stryker Cyberattack: Alleged Iran-Linked Group Handala Causes Outage - Newsweek
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,96,RISK-OUTAGE_APPLICATION-CLOUD-8E87EE85,CL-000169,OUTAGE_APPLICATION,cloud,Critical application outage disrupts business operations,Technology,Distribution Operations,8,2,4,Weak,Low,False,,Add high-availability design or failover | Improve monitoring and alerting,NIST CP-2; NIST CP-10; ISO22301 8.4,Risk signal (Weak): OUTAGE_APPLICATION affecting cloud in Distribution Operations. Evidence window: 2026-03-26 to 2026-03-26 across 1 source(s). Representative sources: Warehouses face $100K-hour downtime risk as cloud outages mount - Yahoo Finance
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,97,RISK-OUTAGE_APPLICATION-APPLICATIONS-2C0420ED,CL-000175,OUTAGE_APPLICATION,applications,Critical application outage disrupts business operations,Technology,Identity & Access Management,8,2,4,Weak,Low,False,,Add high-availability design or failover | Improve monitoring and alerting,NIST CP-2; NIST CP-10; ISO22301 8.4,Risk signal (Weak): OUTAGE_APPLICATION affecting applications in Identity & Access Management. Evidence window: 2026-04-02 to 2026-04-02 across 1 source(s). Representative sources: Is Chime App Down Now? Hundreds of Users Right Now: Outage Hits Mobile Banking Amid Peak Morning Rush - International Business Times Australia
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,98,RISK-SECURITY_BREACH-UNKNOWN-BBF98AB6,CL-000186,SECURITY_BREACH,UNKNOWN,Third-party breach increases data exposure and compliance risk,Cyber,Vendor Risk,8,2,4,Weak,Low,False,,Strengthen third-party security requirements | Improve monitoring/detection,NIST AC-3; NIST SI-4; NIST SA-9,Risk signal (Weak): SECURITY_BREACH affecting UNKNOWN in Vendor Risk. Evidence window: 2026-04-20 to 2026-04-20 across 1 source(s). Representative sources: Vercel breached via compromised third-party AI tool - Help Net Security
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,99,RISK-SECURITY_BREACH-UNKNOWN-BBF98AB6,CL-000198,SECURITY_BREACH,UNKNOWN,Third-party breach increases data exposure and compliance risk,Cyber,Vendor Risk,8,2,4,Weak,Low,False,,Strengthen third-party security requirements | Improve monitoring/detection,NIST AC-3; NIST SI-4; NIST SA-9,Risk signal (Weak): SECURITY_BREACH affecting UNKNOWN in Vendor Risk. Evidence window: 2026-04-22 to 2026-04-22 across 1 source(s). Representative sources: Discord-Linked Group Accessed Anthropic’s Claude Mythos AI in Vendor Breach - Hackread
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,100,RISK-SECURITY_BREACH-UNKNOWN-BBF98AB6,CL-000199,SECURITY_BREACH,UNKNOWN,Third-party breach increases data exposure and compliance risk,Cyber,Vendor Risk,8,2,4,Weak,Low,False,,Strengthen third-party security requirements | Improve monitoring/detection,NIST AC-3; NIST SI-4; NIST SA-9,Risk signal (Weak): SECURITY_BREACH affecting UNKNOWN in Vendor Risk. Evidence window: 2026-04-22 to 2026-04-22 across 1 source(s). Representative sources: Anthropic investigating possible breach of its Mythos AI model - CBS News
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,101,RISK-OUTAGE_APPLICATION-APPLICATIONS-A3946B09,CL-000203,OUTAGE_APPLICATION,applications,Critical application outage disrupts business operations,Technology,Supplier Integration,8,2,4,Weak,Low,False,,Add high-availability design or failover | Improve monitoring and alerting,NIST CP-2; NIST CP-10; ISO22301 8.4,Risk signal (Weak): OUTAGE_APPLICATION affecting applications in Supplier Integration. Evidence window: 2026-04-23 to 2026-04-23 across 1 source(s). Representative sources: Natural gas outage affecting southwest Butte - NBC Montana
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,102,RISK-UNKNOWN-SYSTEMS-C2037A8F,CL-000088,UNKNOWN,systems,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Medium,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting systems in Network Infrastructure. Evidence window: 2025-11-26 to 2025-11-26 across 1 source(s). Representative sources: Microsoft loses two senior AI infrastructure leaders as data center pressures mount - Network World
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,103,RISK-UNKNOWN-SYSTEMS-C2DF56FE,CL-000106,UNKNOWN,systems,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Medium,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting systems in Cybersecurity. Evidence window: 2026-01-08 to 2026-01-08 across 1 source(s). Representative sources: Critical infrastructure facing cyber surge in OT and supply chains in 2026 - SC Media
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,104,RISK-UNKNOWN-NETWORK-7CFD7EC8,CL-000123,UNKNOWN,network,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Medium,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting network in Network Infrastructure. Evidence window: 2026-02-02 to 2026-02-02 across 1 source(s). Representative sources: Opinion: SpaceX’s satellite data center plan is unhinged - Fierce Network
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,105,RISK-INTEGRATION_FAILURE-API-00793A66,CL-000124,INTEGRATION_FAILURE,api,Integration disruption interrupts partner and supplier transactions,Technology,Transportation & Logistics,6,2,3,Weak,Medium,False,,Add alternate transaction paths | Implement queue buffering,NIST SI-4; NIST CP-2; ISO22301 8.4,Risk signal (Weak): INTEGRATION_FAILURE affecting api in Transportation & Logistics. Evidence window: 2026-02-03 to 2026-02-03 across 1 source(s). Representative sources: Anthropic Fixes Claude Code API Outage - Let's Data Science
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,106,RISK-UNKNOWN-SYSTEMS-9E99C579,CL-000145,UNKNOWN,systems,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Medium,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting systems in Transportation & Logistics. Evidence window: 2026-03-03 to 2026-03-03 across 1 source(s). Representative sources: Carrier Logistics Enhances Mapping and Dispatch System - Heavy Duty Trucking
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,107,RISK-UNKNOWN-CLOUD-7BEDDA91,CL-000181,UNKNOWN,cloud,UNKNOWN risk affects Distribution Operations,Technology,Distribution Operations,6,2,3,Weak,Medium,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting cloud in Distribution Operations. Evidence window: 2026-04-14 to 2026-04-14 across 1 source(s). Representative sources: ORCA Hybrid Warehouse System | Cloud & Local Operation | Synergy Logistics - News and Statistics - IndexBox
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,108,RISK-INTEGRATION_FAILURE-API-00793A66,CL-000182,INTEGRATION_FAILURE,api,Integration disruption interrupts partner and supplier transactions,Technology,Transportation & Logistics,6,2,3,Weak,Medium,False,,Add alternate transaction paths | Implement queue buffering,NIST SI-4; NIST CP-2; ISO22301 8.4,"Risk signal (Weak): INTEGRATION_FAILURE affecting api in Transportation & Logistics. Evidence window: 2026-04-15 to 2026-04-15 across 1 source(s). Representative sources: Claude, Yahoo down? How to solve API 500 error amid massive outage; company responds | Hindustan Times - Hindustan Times"
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,109,RISK-UNKNOWN-UNKNOWN-EF4D7703,CL-000001,UNKNOWN,UNKNOWN,UNKNOWN risk affects Order Processing,Technology,Order Processing,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Order Processing. Evidence window: 2015-10-15 to 2015-10-15 across 1 source(s). Representative sources: The Financial Crisis: Lessons for the Next One - Center on Budget and Policy Priorities
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,110,RISK-UNKNOWN-UNKNOWN-EF4D7703,CL-000002,UNKNOWN,UNKNOWN,UNKNOWN risk affects Order Processing,Technology,Order Processing,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Order Processing. Evidence window: 2018-05-03 to 2018-05-03 across 1 source(s). Representative sources: The Billion-Dollar Bank Job (Published 2018) - The New York Times
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,111,RISK-UNKNOWN-UNKNOWN-EF4D7703,CL-000003,UNKNOWN,UNKNOWN,UNKNOWN risk affects Order Processing,Technology,Order Processing,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Order Processing. Evidence window: 2019-10-14 to 2019-10-14 across 1 source(s). Representative sources: An Overview of Batch Processing in Java EE 7.0 - Oracle
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,112,RISK-DESTRUCTIVE_CYBER_ATTACK-SYSTEMS-EB0B09F8,CL-000004,DESTRUCTIVE_CYBER_ATTACK,systems,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting systems in Security Operations. Evidence window: 2022-01-31 to 2022-01-31 across 1 source(s). Representative sources: How CrowdStrike Protects Against Data-Wiping Malware - CrowdStrike
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,113,RISK-DESTRUCTIVE_CYBER_ATTACK-SYSTEMS-EB0B09F8,CL-000005,DESTRUCTIVE_CYBER_ATTACK,systems,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting systems in Security Operations. Evidence window: 2022-03-16 to 2022-03-16 across 1 source(s). Representative sources: Detect CaddyWiper: Another Destructive Data Wiper to Attack Ukrainian Networks - SOC Prime
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,114,RISK-UNKNOWN-SYSTEMS-7536EA1B,CL-000006,UNKNOWN,systems,UNKNOWN risk affects Distribution Operations,Technology,Distribution Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting systems in Distribution Operations. Evidence window: 2022-03-31 to 2022-03-31 across 1 source(s). Representative sources: Chipotle tests a high-tech inventory tracking system - Restaurant Business
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,115,RISK-UNKNOWN-SYSTEMS-7536EA1B,CL-000009,UNKNOWN,systems,UNKNOWN risk affects Distribution Operations,Technology,Distribution Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting systems in Distribution Operations. Evidence window: 2023-07-17 to 2023-07-17 across 1 source(s). Representative sources: 20 of the Best Warehouse Management System Solutions to Consider - Solutions Review
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,116,RISK-UNKNOWN-UNKNOWN-EF4D7703,CL-000010,UNKNOWN,UNKNOWN,UNKNOWN risk affects Order Processing,Technology,Order Processing,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Order Processing. Evidence window: 2023-11-16 to 2023-11-16 across 1 source(s). Representative sources: Continuous vetting: keep your finances in order - army.mil
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,117,RISK-UNKNOWN-UNKNOWN-272AAEE2,CL-000011,UNKNOWN,UNKNOWN,UNKNOWN risk affects Distribution Operations,Technology,Distribution Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Distribution Operations. Evidence window: 2023-12-08 to 2023-12-08 across 1 source(s). Representative sources: Warehouse drones scan codes to help track inventory - Indianapolis Business Journal
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,118,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000013,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2025-02-17 to 2025-02-17 across 1 source(s). Representative sources: 9 Regulations Reshaping Global Logistics: Here’s How to Decode Them - Inbound Logistics
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,119,RISK-UNKNOWN-UNKNOWN-272AAEE2,CL-000014,UNKNOWN,UNKNOWN,UNKNOWN risk affects Distribution Operations,Technology,Distribution Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Distribution Operations. Evidence window: 2025-02-25 to 2025-02-25 across 1 source(s). Representative sources: RFID Solutions Attract Attention for Medication Inventory Management - American Hospital Association
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,120,RISK-UNKNOWN-UNKNOWN-E23A5F28,CL-000016,UNKNOWN,UNKNOWN,UNKNOWN risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Security Operations. Evidence window: 2025-05-03 to 2025-05-03 across 1 source(s). Representative sources: Malicious Go Modules Deliver Disk-Wiping Linux Malware in Advanced Supply Chain Attack - The Hacker News
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,121,RISK-UNKNOWN-WMS-D55FE7BC,CL-000017,UNKNOWN,wms,UNKNOWN risk affects Distribution Operations,Technology,Distribution Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting wms in Distribution Operations. Evidence window: 2025-05-06 to 2025-05-06 across 1 source(s). Representative sources: Why build-to-order warehouses demand smarter WMS solutions - Supply Chain Management Review
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,122,RISK-DESTRUCTIVE_CYBER_ATTACK-SYSTEMS-EB0B09F8,CL-000018,DESTRUCTIVE_CYBER_ATTACK,systems,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting systems in Security Operations. Evidence window: 2025-05-06 to 2025-05-06 across 1 source(s). Representative sources: Linux wiper malware hidden in malicious Go modules on GitHub - BleepingComputer
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,123,RISK-UNKNOWN-ERP-D930965F,CL-000019,UNKNOWN,erp,UNKNOWN risk affects Order Processing,Technology,Order Processing,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting erp in Order Processing. Evidence window: 2025-06-04 to 2025-06-04 across 1 source(s). Representative sources: 12 notable ERP implementation failures and why they failed - TechTarget
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,124,RISK-UNKNOWN-UNKNOWN-EF4D7703,CL-000020,UNKNOWN,UNKNOWN,UNKNOWN risk affects Order Processing,Technology,Order Processing,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Order Processing. Evidence window: 2025-06-19 to 2025-06-19 across 1 source(s). Representative sources: Dundee University bosses quit after damning report into financial collapse - BBC
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,125,RISK-UNKNOWN-UNKNOWN-272AAEE2,CL-000022,UNKNOWN,UNKNOWN,UNKNOWN risk affects Distribution Operations,Technology,Distribution Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Distribution Operations. Evidence window: 2025-06-23 to 2025-06-23 across 1 source(s). Representative sources: Editorials: Top 16 Warehouse Automation Trends to Know | Cyngn - A3 Association for Advancing Automation
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,126,RISK-UNKNOWN-UNKNOWN-EF4D7703,CL-000024,UNKNOWN,UNKNOWN,UNKNOWN risk affects Order Processing,Technology,Order Processing,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Order Processing. Evidence window: 2025-07-22 to 2025-07-22 across 1 source(s). Representative sources: How to get a risk management job in banking and finance - eFinancialCareers
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,127,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000026,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2025-07-24 to 2025-07-24 across 1 source(s). Representative sources: US National AI Policy: Practical Implications for U.S. Supply Chains - Logistics Viewpoints
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,128,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000030,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2025-08-05 to 2025-08-05 across 1 source(s). Representative sources: Windows 10 End-of-Life: What It Means for HIPAA Compliance and Patient Data Security - HIT Consultant
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,129,RISK-UNKNOWN-NETWORK-7CFD7EC8,CL-000032,UNKNOWN,network,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting network in Network Infrastructure. Evidence window: 2025-08-20 to 2025-08-20 across 1 source(s). Representative sources: State network begins to come back online after second day of failures - South Dakota Searchlight
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,130,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000035,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2025-08-30 to 2025-08-30 across 1 source(s). Representative sources: Confronting Cyber Threats in Logistics Networks - Supply & Demand Chain Executive
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,131,RISK-CYBER_OPERATIONAL_DISRUPTION-UNKNOWN-29F36C0D,CL-000036,CYBER_OPERATIONAL_DISRUPTION,UNKNOWN,CYBER_OPERATIONAL_DISRUPTION risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): CYBER_OPERATIONAL_DISRUPTION affecting UNKNOWN in IT Operations. Evidence window: 2025-09-07 to 2025-09-07 across 1 source(s). Representative sources: Disruption to Jaguar Land Rover after cyber-attack may last until October - The Guardian
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,132,RISK-INTEGRATION_FAILURE-API-00793A66,CL-000037,INTEGRATION_FAILURE,api,Integration disruption interrupts partner and supplier transactions,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Add alternate transaction paths | Implement queue buffering,NIST SI-4; NIST CP-2; ISO22301 8.4,"Risk signal (Weak): INTEGRATION_FAILURE affecting api in Transportation & Logistics. Evidence window: 2025-09-13 to 2025-09-13 across 1 source(s). Representative sources: A deep dive into Cloudflare’s September 12, 2025 dashboard and API outage - The Cloudflare Blog"
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,133,RISK-UNKNOWN-UNKNOWN-272AAEE2,CL-000038,UNKNOWN,UNKNOWN,UNKNOWN risk affects Distribution Operations,Technology,Distribution Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Distribution Operations. Evidence window: 2025-09-17 to 2025-09-17 across 1 source(s). Representative sources: DKSH Modernises Distribution Operations with Major Technology Upgrade - Nation Thailand
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,134,RISK-CYBER_OPERATIONAL_DISRUPTION-UNKNOWN-29F36C0D,CL-000040,CYBER_OPERATIONAL_DISRUPTION,UNKNOWN,CYBER_OPERATIONAL_DISRUPTION risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): CYBER_OPERATIONAL_DISRUPTION affecting UNKNOWN in IT Operations. Evidence window: 2025-09-20 to 2025-09-20 across 1 source(s). Representative sources: European airports snarled by cyberattack, disruption to stretch into Sunday - Reuters"
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,135,RISK-UNKNOWN-UNKNOWN-29DBC6B7,CL-000041,UNKNOWN,UNKNOWN,UNKNOWN risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in IT Operations. Evidence window: 2025-09-20 to 2025-09-20 across 1 source(s). Representative sources: Passengers stranded at Heathrow, other European airports after cyberattack - NBC News"
fd762f16-c066-4027-9455-b1c176ef6bb4,2026-04-25,136,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000043,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2025-09-29 to 2025-09-29 across 1 source(s). Representative sources: 25 Recent Cyber Attacks That Serve as a Wake-Up Call for Businesses - Security Boulevard
